36.0343	-393.631	3368
31.0491	-392.742	3369
106.184	176.973	3370
98.3109	169.926	3371
147.845	213.021	3372
58.4824	-394.261	3373
50.818	-393.639	3374
50.1602	-165.23	3375
50.6393	-175.974	3376
100.776	-390.934	3377
92.9805	-393.724	3378
113.696	-382.716	3379
106.626	-387.136	3380
73.1364	-397.205	3381
64.8468	-396.794	3382
126.157	196.91	3383
119.765	191.238	3384
109.947	-260.779	3385
110.422	-272.932	3386
119.229	-278.705	3387
123.599	-370.995	3388
118.002	-376.544	3389
47.5338	-396.081	3390
41.0738	-395.586	3391
31.1171	-394.762	3392
128.513	-355.489	3393
123.809	-363.768	3394
141.239	211.888	3395
137.087	208.166	3396
87.6699	-395.113	3397
79.3566	-397.185	3398
126.593	-326.935	3399
130.64	-337.124	3400
86.1891	165.412	3401
76.8724	157.821	3402
39.4463	-397.186	3403
34.6783	-394.608	3404
125.196	-346.999	3405
110.106	187.769	3406
102.928	181.599	3407
61.1062	-398.837	3408
53.6516	-398.33	3409
35.6513	118.153	3410
26.9262	107.734	3411
112.458	-375.478	3412
104.528	-381.536	3413
100.922	-387.531	3414
92.9218	-391.813	3415
129.305	205.91	3416
123.735	201.067	3417
137.59	214.07	3418
64.5572	-208.65	3419
77.3526	-215.205	3420
75.0432	-397.546	3421
67.3776	-399.185	3422
115.567	-367.489	3423
51.2725	-399.972	3424
45.1426	-399.192	3425
34.0633	-389.656	3426
88.0182	-391.076	3427
80.4303	-394.44	3428
115.239	198.762	3429
108.757	193.03	3430
92.7146	178.37	3431
84.722	171.94	3432
-23.3984	35.5602	3433
-33.7585	27.5394	3434
-29.8466	21.7004	3435
45.0117	-396.654	3436
40.0384	-393.811	3437
131.237	213.895	3438
127.184	210.21	3439
64.1839	-397.874	3440
57.721	-398.763	3441
114.121	-350.845	3442
111.171	-360.397	3443
98.3227	-380.085	3444
91.8544	-385.486	3445
62.9789	154.518	3446
50.8039	147.16	3447
45.4405	136.59	3448
113.219	-287.517	3449
116.709	-296.291	3450
76.7843	-391.281	3451
70.0879	-393.261	3452
102.042	-362.965	3453
98.1779	-372.445	3454
-43.199	-13.8722	3455
-44.4568	-18.4568	3456
92.366	-249.686	3457
96.5904	-260.363	3458
128.089	216.909	3459
99.8019	190.647	3460
92.8693	184.775	3461
56.8233	-395.07	3462
51.2731	-395.195	3463
119.716	208.773	3464
114.31	203.971	3465
44.314	-393.844	3466
87.9708	-381.828	3467
81.4699	-384.36	3468
-8.14709	73.4805	3469
-15.6411	63.4905	3470
53.0216	-390.973	3471
49.1772	-390.555	3472
11.8243	102.38	3473
3.85228	92.2759	3474
91.6486	-373.965	3475
68.2448	-388.203	3476
62.3975	-389.884	3477
106.282	202.348	3478
100.187	196.939	3479
122.026	217.496	3480
118.335	213.887	3481
74.1764	169.494	3482
65.1728	163.147	3483
115.236	-328.864	3484
105.545	-334.097	3485
106.604	-344.189	3486
78.7397	-378.237	3487
72.7098	-380.575	3488
83.9012	182.833	3489
76.5606	176.906	3490
72.0305	-225.724	3491
82.1967	-232.673	3492
97.4554	-345.918	3493
97.2991	-355.697	3494
51.803	-385.286	3495
62.5886	-384.094	3496
58.0475	-385.453	3497
119.036	220.906	3498
88.1279	-366.958	3499
81.7534	-368.974	3500
31.2905	130.812	3501
23.1232	120.773	3502
111.3	213.273	3503
106.245	208.51	3504
115.037	-314.4	3505
109.883	-321.603	3506
99.6803	-278.9	3507
102.935	-287.327	3508
92.0139	195.477	3509
85.5363	189.76	3510
89.743	-356.863	3511
60.0497	-378.761	3512
56.3906	-379.393	3513
-27.8186	-90.2545	3514
71.4057	-373.517	3515
66.6105	-376.225	3516
39.2491	-155.225	3517
37.5766	-163.595	3518
113.547	222.513	3519
110.268	218.89	3520
98.7376	207.718	3521
93.0054	202.3	3522
78.8154	-361.002	3523
73.9646	-363.746	3524
107.068	-302.003	3525
106.914	-309.929	3526
59.1205	-372.834	3527
77.5704	188.886	3528
70.9545	183.294	3529
68.2212	176.457	3530
84.0718	-267.372	3531
87.5241	-277.893	3532
67.0656	-368.203	3533
63.0097	-371.187	3534
60.7163	171.609	3535
55.102	163.209	3536
110.54	226.473	3537
84.7973	-348.818	3538
79.0308	-350.216	3539
103.719	219.15	3540
98.9786	214.344	3541
85.3557	201.666	3542
79.3415	195.996	3543
64.9282	-362.515	3544
62.5872	-364.586	3545
90.3895	-338.917	3546
82.8848	-338.28	3547
44.7406	157.43	3548
39.287	148.33	3549
72.5369	-355.346	3550
69.1078	-359.183	3551
92.7801	-292.854	3552
96.8709	-300.545	3553
106.57	228.954	3554
102.467	224.918	3555
30.3034	-142.495	3556
27.3638	-151.447	3557
91.8086	214.247	3558
86.2249	208.793	3559
20.2109	-129.708	3560
17.7693	-138.369	3561
96.141	-329.866	3562
87.1101	-329.544	3563
64.8776	-356.672	3564
71.8418	195.6	3565
65.4268	189.84	3566
63.5468	182.754	3567
8.66764	115.648	3568
-0.499067	105.696	3569
57.5663	177.147	3570
69.4524	-349.579	3571
67.0915	-353.789	3572
103.397	232.875	3573
75.3504	-341.22	3574
72.7597	-344.637	3575
100.053	-321.112	3576
91.3649	-322.435	3577
96.8367	225.945	3578
91.3754	220.731	3579
-25.8988	46.6471	3580
-33.9669	37.9194	3581
72.8144	-240.382	3582
78.6387	-250.035	3583
27.5665	142.997	3584
20.3919	133.82	3585
79.3913	208.66	3586
72.8416	202.628	3587
97.4009	-312.095	3588
93.3051	-316.754	3589
68.7707	-344.218	3590
67.6658	-347.141	3591
75.5985	-283.357	3592
80.8347	-291.788	3593
98.6447	235.24	3594
94.7997	231.377	3595
85.0557	221.042	3596
79.2044	215.151	3597
-13.1008	86.7726	3598
-21.1359	76.3027	3599
71.2429	-334.478	3600
70.2465	-339.715	3601
77.1486	-329.028	3602
72.9596	-329.664	3603
66.5071	-257.018	3604
69.6695	-266.445	3605
86.2178	-303.613	3606
89.058	-310.339	3607
48.4274	175.323	3608
40.5535	168.767	3609
35.5554	160.185	3610
57.6505	189.289	3611
51.266	183.17	3612
66.5443	202.671	3613
60.2066	196.754	3614
69.2822	-338.2	3615
95.5144	239.392	3616
89.3734	232.453	3617
84.1653	227.135	3618
70.3193	-329.538	3619
69.8974	-334.512	3620
73.0374	215.286	3621
66.8116	209.27	3622
6.24943	128.815	3623
-1.62682	119.796	3624
25.9429	154.953	3625
18.1718	146.462	3626
71.1307	-324.356	3627
71.0976	-327.66	3628
68.8834	-317.89	3629
69.8956	-323.931	3630
78.8871	-321.748	3631
72.0064	-317.718	3632
48.456	-211.533	3633
44.3711	-224.261	3634
58.8629	-228.523	3635
91.2256	241.914	3636
87.353	237.752	3637
81.5682	-317.256	3638
72.8015	-313.343	3639
78.1773	227.502	3640
72.4315	221.65	3641
59.4808	-239.056	3642
53.1869	196.506	3643
47.1491	190.868	3644
44.1919	183.557	3645
70.0676	-295.665	3646
75.351	-302.166	3647
79.5386	-310.453	3648
84.7205	-314.339	3649
60.5874	209.291	3650
54.306	203.362	3651
87.6524	245.848	3652
72.6094	-318.118	3653
68.8359	-313.742	3654
70.2603	-319.258	3655
81.8438	238.741	3656
76.7093	233.447	3657
75.4402	-311.75	3658
37.662	178.325	3659
33.9753	171.062	3660
66.0913	221.599	3661
60.0304	215.599	3662
70.7993	-309.007	3663
71.9497	-314.196	3664
43.4836	-194.384	3665
34.4135	-204.563	3666
56.5151	-271.592	3667
61.3985	-282.499	3668
26.9266	166.937	3669
21.7001	160.561	3670
6.66921	142.367	3671
-1.9362	133.918	3672
83.0819	248.038	3673
79.3582	243.837	3674
70.4757	233.539	3675
64.7317	227.651	3676
73.1615	-304.077	3677
74.0161	-306.847	3678
48.0863	203.271	3679
41.8158	197.679	3680
40.5075	191.25	3681
64.6721	-306.271	3682
60.7846	-297.114	3683
65.2614	-305.89	3684
-16.0475	100.672	3685
-24.9731	90.6322	3686
53.4977	215.139	3687
47.3136	209.198	3688
79.0549	251.537	3689
34.5561	186.331	3690
31.2287	179.625	3691
73.5427	244.512	3692
68.3331	239.174	3693
63.959	-296.323	3694
67.3221	-303.016	3695
24.6754	175.468	3696
21.3515	169.038	3697
75.2372	-296.788	3698
58.0122	226.986	3699
51.9224	220.942	3700
14.1413	159.726	3701
5.40505	155.19	3702
-0.537143	147.614	3703
67.5065	-293.352	3704
70.4758	-298.641	3705
64.3373	-303.109	3706
69.0166	-307.284	3707
64.853	-305.877	3708
55.1532	-298.371	3709
63.4756	-304.773	3710
74.1407	253.547	3711
70.5079	249.323	3712
71.34	-288.381	3713
73.6304	-292.502	3714
15.4736	165.31	3715
61.729	238.741	3716
55.8664	232.723	3717
57.8215	-297.26	3718
11.1494	-118.496	3719
8.12588	-125.87	3720
40.7111	208.21	3721
34.5806	202.472	3722
35.8483	197.35	3723
28.3745	186.911	3724
22.4815	183.116	3725
17.9441	176.418	3726
74.5441	-282.521	3727
76.0495	-285.047	3728
44.9031	219.652	3729
38.5459	213.456	3730
29.8597	192.338	3731
48.6838	-287.347	3732
57.2553	-294.273	3733
69.7674	256.665	3734
-16.3171	115.379	3735
-25.5276	106.156	3736
64.3197	249.509	3737
58.9627	244.075	3738
10.5204	172.113	3739
8.33482	165.324	3740
-31.5016	57.9365	3741
-38.2188	47.7517	3742
48.7351	231.443	3743
42.4043	225.067	3744
76.7705	-274.53	3745
24.454	191.366	3746
19.0806	186.971	3747
60.9951	-285.334	3748
61.9563	-276.743	3749
66.1291	-283.477	3750
57.6511	-303.799	3751
-13.8955	130.681	3752
-23.1961	122.197	3753
2.41015	160.448	3754
64.3973	258.335	3755
60.756	254.052	3756
52.0022	243.084	3757
45.9613	236.875	3758
28.058	200.667	3759
22.2886	195.03	3760
31.2694	211.269	3761
24.8472	204.873	3762
67.0718	-274.143	3763
70.783	-278.182	3764
47.3806	-244.505	3765
51.9675	-254.528	3766
71.4728	-267.698	3767
74.4325	-270.667	3768
55.675	-285.585	3769
55.6553	-276.679	3770
34.8494	222.905	3771
28.1747	216.213	3772
59.7616	261.222	3773
49.9229	-286.286	3774
48.6948	-276.938	3775
12.2224	185.635	3776
5.29741	180.429	3777
2.18607	172.487	3778
74.8859	-260.309	3779
76.91	-262.389	3780
-11.1496	145.163	3781
-20.2451	137.418	3782
16.2616	191.9	3783
54.2576	253.777	3784
48.7869	248.206	3785
38.454	235.009	3786
31.8891	228.287	3787
-5.56818	167.096	3788
-6.95035	159.053	3789
47.5587	-296.986	3790
52.7075	-301.038	3791
-14.2886	152.619	3792
59.8264	-266.537	3793
61.9356	-259.247	3794
65.831	-264.787	3795
17.4224	201.595	3796
11.3068	194.642	3797
77.0462	-251.465	3798
54.0764	262.604	3799
50.2568	258.105	3800
20.2874	213.24	3801
13.4888	206.07	3802
41.5701	246.837	3803
35.3899	240.431	3804
43.1457	-288.793	3805
40.4378	-278.711	3806
66.5859	-255.927	3807
70.483	-257.709	3808
3.6496	190.28	3809
-1.78489	182.313	3810
23.9591	225.691	3811
17.0203	218.569	3812
49.0711	265.336	3813
70.5272	-246.869	3814
73.9768	-248.257	3815
39.0742	-259.318	3816
41.1165	-269.418	3817
52.2634	-265.479	3818
54.9275	-258.033	3819
-38.7416	15.3887	3820
-38.9028	9.70292	3821
43.5699	257.588	3822
38.1221	251.896	3823
73.9135	-237.615	3824
76.4139	-239.227	3825
27.6382	238.336	3826
20.9372	231.304	3827
-10.221	177.245	3828
-14.6954	167.813	3829
43.1734	-265.099	3830
45.8011	-256.59	3831
5.32529	202.391	3832
-1.40629	194.607	3833
60.715	-250.708	3834
64.4216	-247.22	3835
43.0215	266.336	3836
39.1838	261.727	3837
41.5372	-299.811	3838
44.4925	-299.055	3839
30.801	250.409	3840
24.5926	244.023	3841
28.062	-229.187	3842
32.2753	-241.264	3843
75.7365	-227.763	3844
8.74496	215.501	3845
1.78721	207.926	3846
52.8782	-247.43	3847
56.8299	-241.314	3848
37.5084	268.805	3849
64.0276	-237.684	3850
68.576	-236.257	3851
12.8434	228.563	3852
5.97957	221.175	3853
-51.5936	-29.3465	3854
-56.3088	-32.7756	3855
-24.3287	160.758	3856
-25.0901	151.759	3857
-10.0897	190.545	3858
-16.9801	182.036	3859
32.3228	261.022	3860
27.0269	255.271	3861
68.1932	-225.702	3862
72.3271	-225.718	3863
30.997	-291.725	3864
30.2459	-283.516	3865
16.9372	241.329	3866
10.2805	234.236	3867
71.9752	-214.606	3868
75.1291	-215.86	3869
31.8	-266.162	3870
34.8272	-257.004	3871
-33.6574	144.439	3872
-32.4463	135.394	3873
42.7503	-244.934	3874
47.4262	-237.91	3875
31.9715	269.632	3876
28.2001	265.002	3877
-6.42666	204.348	3878
-13.468	196.504	3879
55.8941	-230.873	3880
60.7905	-226.96	3881
19.8824	253.302	3882
13.8896	246.675	3883
-38.276	70.4566	3884
-45.3575	58.6642	3885
74.6678	-204.456	3886
26.9902	272.049	3887
25.3852	-271.524	3888
18.6935	-281.713	3889
32.3429	-286.793	3890
-42.0312	127.679	3891
-37.8142	119.017	3892
-1.99023	218.021	3893
-8.97209	210.473	3894
2.51186	231.398	3895
-4.27747	224.096	3896
60.3863	-216.409	3897
65.4555	-214.178	3898
21.664	264.017	3899
16.408	258.16	3900
-47.9822	110.279	3901
-41.355	102.193	3902
35.0605	-295.848	3903
30.5756	-297.753	3904
65.1949	-203.388	3905
69.7721	-202.375	3906
6.40678	244.251	3907
0.00829009	237.234	3908
38.0244	-179.56	3909
32.387	-188.474	3910
25.0297	-292.341	3911
69.5188	-191.362	3912
73.2727	-192.119	3913
46.0705	-226.465	3914
51.3197	-220.647	3915
21.0787	272.717	3916
17.4364	268.009	3917
-26.7402	178.136	3918
-35.2191	169.45	3919
-34.3614	160.56	3920
-41.8419	85.7515	3921
-52.0034	74.0413	3922
9.31483	256.292	3923
3.42803	249.709	3924
-21.8914	193.355	3925
-29.1125	185.425	3926
-51.4702	92.1612	3927
15.5996	274.832	3928
50.6973	-209.425	3929
56.4905	-205.417	3930
-16.97	207.641	3931
-23.9798	200.11	3932
-7.54869	234.74	3933
-14.0213	227.616	3934
-12.0209	221.429	3935
72.6698	-180.939	3936
-18.8068	214.126	3937
10.8708	267.051	3938
5.73131	261.177	3939
29.8851	-243.213	3940
35.5731	-235.232	3941
18.0182	-272.161	3942
20.2865	-259.111	3943
56.131	-194.242	3944
61.9628	-191.899	3945
-3.93541	247.475	3946
-10.112	240.553	3947
61.8524	-180.882	3948
67.0063	-179.456	3949
-43.9351	153.112	3950
-45.1196	143.812	3951
9.83874	275.629	3952
6.44943	270.936	3953
17.2191	-295.17	3954
16.9659	-289.923	3955
-1.33192	259.379	3956
-7.05588	252.857	3957
33.794	-222.663	3958
40.1607	-216.506	3959
67.0147	-168.595	3960
71.1398	-168.869	3961
4.4143	277.64	3962
18.6103	-247.374	3963
24.8491	-258.15	3964
-17.485	238.225	3965
-23.5896	231.197	3966
-21.3493	225.343	3967
-27.6285	218.404	3968
-26.3517	211.983	3969
-0.107697	270.011	3970
-5.09411	264.164	3971
39.5973	-204.757	3972
45.5859	-198.87	3973
70.6203	-157.899	3974
45.0588	-187.152	3975
51.6318	-182.998	3976
-33.1796	204.984	3977
-31.9075	198.134	3978
-14.3223	250.709	3979
-20.3488	243.669	3980
-39.0251	190.941	3981
-37.5311	183.724	3982
-45.0615	176.473	3983
-44.2622	168.634	3984
-1.26592	278.121	3985
-4.69954	273.718	3986
-55.2341	136.865	3987
-55.8827	126.301	3988
51.6358	-171.434	3989
58.2959	-169.365	3990
-12.0773	262.41	3991
-17.5838	255.791	3992
58.6636	-158.199	3993
64.3938	-156.932	3994
-6.72197	280.531	3995
-30.6836	228.807	3996
-36.4714	222.039	3997
-34.4072	216.745	3998
64.8041	-146.19	3999
69.1414	-146.068	4000
-52.895	161.692	4001
-53.2542	153.771	4002
-28.1795	240.808	4003
-33.3732	234.175	4004
12.8472	-242.845	4005
20.2847	-232.981	4006
-11.1764	272.851	4007
-15.9836	267.006	4008
18.238	-217.74	4009
26.645	-212.109	4010
-40.4266	210.74	4011
-40.5329	203.887	4012
26.8517	-199.458	4013
33.6869	-194.873	4014
10.2174	-292.202	4015
5.26434	-294.276	4016
-25.3331	253.304	4017
-30.5188	246.382	4018
-47.7872	197.435	4019
-46.8114	190.11	4020
68.8097	-135.332	4021
25.9094	-167.207	4022
25.9255	-176.317	4023
-12.2848	280.758	4024
-15.1613	276.809	4025
32.9799	-183.712	4026
39.2329	-176.387	4027
-53.8879	183.407	4028
-52.8608	176.439	4029
-23.4643	264.558	4030
-27.8354	258.435	4031
38.7403	-163.656	4032
46.6934	-159.841	4033
-16.5497	283.305	4034
-41.5686	230.27	4035
-46.4253	223.272	4036
-43.13	218.467	4037
-46.1055	211.745	4038
47.563	-147.832	4039
55.0756	-146.552	4040
56.2512	-135.56	4041
62.3751	-134.673	4042
3.34484	-283.316	4043
2.83133	-272.102	4044
-60.344	170.618	4045
-60.9894	161.955	4046
-63.214	148.022	4047
-66.8592	138.422	4048
-38.6739	242.869	4049
-43.7581	236.039	4050
63.0808	-124.181	4051
67.4194	-123.765	4052
-48.3896	3.348	4053
-44.8826	-0.914367	4054
-22.2602	275.189	4055
-26.0094	269.821	4056
-53.6536	206.274	4057
-55.0851	197.37	4058
-35.6289	255.398	4059
-40.4108	248.918	4060
0.924585	-283.412	4061
-3.13305	-290.561	4062
67.2565	-113.398	4063
-23.1337	283.486	4064
-25.7094	279.437	4065
-62.7327	189.964	4066
-61.4835	181.695	4067
-33.3701	267.248	4068
-37.579	261.242	4069
21.7934	-187.894	4070
25.4204	-176.236	4071
-67.4294	118.348	4072
-63.5644	107.82	4073
14.2273	-264.703	4074
-54.586	218.713	4075
-58.9071	210.815	4076
-27.7393	285.879	4077
-66.5733	174.947	4078
-51.914	232.473	4079
-56.8422	225.105	4080
-32.6912	277.631	4081
-36.1204	272.296	4082
53.0355	-123.972	4083
54.8653	-113.653	4084
60.9076	-112.962	4085
61.7232	-102.902	4086
66.0133	-102.289	4087
-68.9642	154.245	4088
-48.2095	245.869	4089
-53.029	239.089	4090
42.8279	-135.505	4091
45.3265	-123.785	4092
31.7765	-151.985	4093
33.2495	-136.58	4094
23.2381	-161.913	4095
9.98029	-204.169	4096
11.6292	-188.111	4097
-45.0452	258.443	4098
-49.1785	252.171	4099
-34.3484	285.501	4100
-36.5023	281.543	4101
65.9536	-91.6102	4102
-68.2075	206.391	4103
-73.5216	197.568	4104
-72.4574	188.576	4105
-43.2915	269.608	4106
-46.9343	263.694	4107
-38.4944	287.735	4108
-8.64153	-293.258	4109
-10.5029	-285.592	4110
-0.0322641	-231.645	4111
-1.3074	-211.117	4112
-65.0855	221.769	4113
-69.8603	213.859	4114
52.573	-103.139	4115
54.0326	-93.1132	4116
59.9447	-92.5757	4117
-42.9597	279.285	4118
-46.1162	274.005	4119
60.6731	-81.6598	4120
65.2546	-81.7536	4121
-78.42	180.308	4122
-76.9038	171.175	4123
-55.9238	249.613	4124
-59.8974	244.033	4125
-60.5921	236.497	4126
42.0654	-111.093	4127
46.002	-101.156	4128
-65.9307	229.092	4129
6.87431	-170.985	4130
12.1239	-154.699	4131
-53.6351	260.408	4132
-57.151	254.457	4133
-11.068	-262.771	4134
-12.7281	-244.885	4135
-44.4638	286.97	4136
-46.5668	282.815	4137
-83.5755	162.115	4138
-81.0733	151.606	4139
28.0597	-120.847	4140
33.3231	-107.942	4141
65.4167	-70.9788	4142
-52.8094	270.707	4143
-56.2318	264.833	4144
-48.8009	289.035	4145
-63.0821	250.783	4146
-65.5617	244.842	4147
3.71969	-109.472	4148
-0.00387457	-115.456	4149
51.1652	-84.866	4150
52.1657	-73.6497	4151
58.6628	-72.1767	4152
-75.5936	97.8863	4153
-67.9476	88.2836	4154
8.95754	-134.703	4155
15.942	-117.729	4156
45.304	-89.8861	4157
-52.9632	280.104	4158
-55.992	274.659	4159
59.8644	-61.2314	4160
64.7795	-61.5111	4161
16.5343	-204.649	4162
2.34439	-212.407	4163
10.056	-225.574	4164
-71.9847	239.796	4165
-75.1245	233.145	4166
-74.0435	226.193	4167
-62.8297	260.866	4168
-66.0154	254.674	4169
65.4389	-51.0958	4170
-54.5687	287.865	4171
-56.6054	283.544	4172
-9.79154	-193.06	4173
-5.96919	-173.079	4174
32.0073	-92.5651	4175
39.0659	-83.2075	4176
-72.2884	250.029	4177
-74.8204	243.611	4178
-78.7357	219.04	4179
-78.078	211.305	4180
-62.6568	270.895	4181
-65.9992	264.745	4182
-82.9813	203.887	4183
-82.3667	195.677	4184
-58.6587	289.908	4185
40.196	-69.3175	4186
48.2795	-64.5986	4187
-63.1735	-43.2396	4188
-69.6603	-46.7141	4189
50.5525	-52.3111	4190
57.9166	-51.5503	4191
-79.372	132.171	4192
-82.2834	118.912	4193
-87.8326	188.2	4194
-87.9253	179.186	4195
-18.2658	-292.296	4196
-23.0094	-294.494	4197
60.2251	-40.5895	4198
65.1974	-41.9069	4199
-62.8738	280.596	4200
-65.8598	274.909	4201
-72.6657	260.138	4202
-75.8863	253.364	4203
66.5375	-31.9374	4204
-80.2832	238.646	4205
-81.4922	231.902	4206
14.0919	-98.1155	4207
22.9393	-85.0539	4208
-89.104	142.012	4209
-64.198	288.88	4210
-66.1596	284.465	4211
-82.4036	247.854	4212
-84.9613	240.522	4213
-86.2728	225.611	4214
-86.3481	217.809	4215
-24.5232	-283.309	4216
-24.442	-271.013	4217
-10.6862	-152.769	4218
-4.65947	-132.245	4219
-72.4482	270.904	4220
-75.8498	264.315	4221
24.1709	-66.9628	4222
34.3161	-59.4659	4223
59.2269	-30.4201	4224
63.2647	-20.0178	4225
66.8051	-23.0702	4226
-68.163	291.553	4227
37.7302	-44.3537	4228
47.354	-41.6665	4229
51.4151	-28.9837	4230
68.1809	-13.9036	4231
-91.1354	211.03	4232
-90.8534	203.107	4233
-72.2268	281.677	4234
-75.0458	275.807	4235
-82.6097	259.41	4236
-86.1444	251.843	4237
64.6815	-9.87841	4238
68.9037	-4.15179	4239
-91.2376	233.981	4240
-92.6001	226.165	4241
70.786	6.2281	4242
-94.5202	171.751	4243
-94.7565	161.623	4244
49.7065	-16.7439	4245
55.2787	-3.85518	4246
62.7888	-0.269186	4247
-95.6594	196.411	4248
-95.78	188.774	4249
-73.1412	290.794	4250
-74.8962	286.298	4251
66.0914	10.1323	4252
72.5645	18.1574	4253
98.2984	65.3274	4254
104.926	74.9001	4255
112.667	83.9712	4256
119.207	92.5386	4257
126.714	101.342	4258
77.17	31.8216	4259
84.3689	43.8017	4260
-81.3877	272.182	4261
-84.6873	265.272	4262
90.4786	55.1156	4263
132.994	109.647	4264
139.698	118.656	4265
-76.4375	294.135	4266
-7.82812	-109.54	4267
2.01943	-89.3669	4268
144.963	126.838	4269
150.924	136.152	4270
33.4996	-31.7019	4271
39.6372	-16.8201	4272
-93.1883	245.948	4273
-96.3957	236.747	4274
155.368	144.37	4275
160.624	153.888	4276
-98.4414	218.9	4277
-98.5535	210.764	4278
119.574	97.2088	4279
125.472	104.904	4280
131.694	111.687	4281
136.211	118.442	4282
142.399	126.512	4283
105.369	81.1881	4284
111.997	90.3333	4285
164.32	162.126	4286
168.768	171.771	4287
16.365	-54.3141	4288
21.1282	-34.8666	4289
3.19646	-64.1253	4290
146.505	134.022	4291
152.411	142.795	4292
-80.5758	284.163	4293
-83.135	278.211	4294
55.4575	7.4837	4295
62.6053	17.5742	4296
90.1633	62.7786	4297
96.8779	73.7244	4298
-80.1904	77.1322	4299
-70.3371	68.605	4300
65.8602	30.4559	4301
75.1291	40.8015	4302
81.1702	54.5083	4303
155.973	150.565	4304
161.293	159.774	4305
171.686	179.971	4306
175.375	189.638	4307
126.962	110.773	4308
